Date,AMZN,DPZ,BTC,NFLX,Log_Price,Trend,Speed,Speed_Norm,Event
2018-10-12,1788.609985,275.996002,6267.27002,339.559998,7.489194052475051,7.49687976612043,-0.007199870307532663,0.3148837228807789,0
2018-10-15,1760.949951,271.61734,6583.049805,333.130005,7.473608687308682,7.491919117926108,-0.004960648194321848,0.3678952159758742,0
2018-10-16,1819.959961,258.371826,6574.52002,346.399994,7.5065697803783005,7.487127731506487,-0.004791386419621624,0.3719023304768642,0
2018-10-17,1831.72998,266.392761,6488.720215,364.700012,7.513016143541286,7.4765127303875225,-0.010615001118964074,0.23403368912979516,0
2018-10-18,1770.719971,265.089111,6469.279785,346.709991,7.479141506138956,7.477896407723976,0.0013836773364532817,0.5180912001453372,0
2018-10-19,1764.030029,266.452484,6490.560059,332.670013,7.475356259664474,7.47375605375397,-0.004140353970005783,0.3873149159474526,0
2018-10-22,1789.300049,266.452484,6470.220215,329.540009,7.4895797882828266,7.460084790923366,-0.013671262830603936,0.16167954629262699,0
2018-10-23,1768.699951,264.53186,6476.25,333.160004,7.478000064736785,7.4473292298289175,-0.012755561094448531,0.18335793003891998,0
2018-10-24,1664.199951,254.251892,6462.77002,301.829987,7.417099777022752,7.435506012556954,-0.01182321727196367,0.20543029964277343,0
2018-10-25,1782.170044,260.501434,6457.209961,312.869995,7.485587026598348,7.426858971097948,-0.008647041459005855,0.28062329688233323,0
2018-10-26,1642.810059,259.973999,6470.169922,299.829987,7.404163505146199,7.4212914421300615,-0.0055675289678864814,0.35352788021781634,0
2018-10-29,1538.880005,255.247025,6313.910156,284.839996,7.338810161338414,7.413984938432829,-0.007306503697232181,0.31235927692768983,0
2018-10-30,1530.420044,264.93985,6309.109863,285.809998,7.3332975152697575,7.406219821784045,-0.007765116648783987,0.3015020434397402,0
2018-10-31,1598.01001,267.487457,6342.609863,301.779999,7.376514390386701,7.405538297127342,-0.0006815246567031252,0.4691994709353189,0
2018-11-01,1665.530029,264.760712,6381.299805,317.380005,7.41789868749221,7.410363123935085,0.004824826807742433,0.5995572013786241,0
2018-11-02,1665.530029,264.014343,6394.660156,309.100006,7.41789868749221,7.406734187419113,-0.0036289365159714038,0.39942224673581295,0
2018-11-05,1627.800049,258.998779,6433.740234,315.440002,7.394984718994919,7.406403771267466,-0.00033041615164730587,0.4775116370137018,0
2018-11-06,1642.810059,262.282776,6479.720215,310.839996,7.404163505146199,7.41169856157282,0.005294790305353736,0.6106831484481826,0
2018-11-07,1755.48999,270.154449,6529.680176,327.5,7.47050329351305,7.415684239546201,0.003985677973381563,0.5796911361160351,0
2018-11-08,1754.910034,271.826294,6446.060059,317.920013,7.470172871907928,7.416895263422045,0.0012110238758440417,0.5140037906467737,0
2018-11-09,1712.430054,273.020477,6377.990234,303.470001,7.445668724922664,7.41287098948207,-0.004024273939974954,0.39006300229143487,0
2018-11-12,1636.849976,267.78598,6375.080078,294.070007,7.40052892747807,7.404096596353589,-0.008774393128481606,0.27760836499717856,0
2018-11-13,1631.170044,263.427185,6339.169922,294.399994,7.397052854697307,7.396387904147321,-0.0077086922062674645,0.3028378394410445,0
2018-11-14,1599.01001,264.830383,5741.470215,286.730011,7.377139972976961,7.389128673448624,-0.007259230698696939,0.3134784210361061,0
2018-11-15,1619.439941,258.361877,5647.5,290.059998,7.389835653020974,7.3749549938150105,-0.014173679633613823,0.14978529751467606,0
2018-11-16,1593.410034,263.337646,5586.27002,286.209991,7.373631674152496,7.365486688755814,-0.009468305059196602,0.26118064784188666,0
2018-11-19,1512.290039,250.848465,4809.620117,270.600006,7.321380363078916,7.358251212344806,-0.007235476411008079,0.3140407816212253,0
2018-11-20,1495.459961,253.983185,4441.810059,266.980011,7.310189104725977,7.360494845213922,0.002243632869116219,0.5384498445660474,0
2018-11-21,1516.72998,258.332001,4593.040039,262.130005,7.324311967460531,7.362827705333564,0.002332860119642177,0.5405622164237764,0
2018-11-23,1502.060059,261.227936,4343.419922,258.820007,7.314592817543303,7.367868109663565,0.005040404330000747,0.604660797964792,0
2018-11-26,1581.329956,265.069214,3784.590088,261.429993,7.366021516256749,7.376070983237873,0.008202873574307823,0.6795293049873701,0
2018-11-27,1581.420044,267.278442,3822.98999,266.630005,7.366078484401576,7.380251774379267,0.004180791141394025,0.5843102582200159,0
2018-11-28,1677.75,272.473145,4263.549805,282.649994,7.425208889038348,7.390845096934408,0.010593322555140894,0.7361209529949474,0
2018-11-29,1673.569946,278.822235,4286.689941,288.75,7.422714316013378,7.398628033963638,0.007782937029229942,0.6695876993161696,0
2018-11-30,1690.170044,275.976105,4009.669922,286.130005,7.432584420606972,7.405788708751813,0.007160674788175392,0.6548562216747211,0
2018-12-03,1772.359985,275.020752,3871.409912,290.299988,7.480067262338362,7.413955286751363,0.008166577999549673,0.6786700411388565,0
2018-12-04,1668.400024,264.730835,3948.439941,275.329987,7.4196203767078295,7.418562709300769,0.004607422549406159,0.5944103585211676,0
2018-12-06,1699.189941,265.109009,3485.179932,282.880005,7.437906911185465,7.4228825292867295,0.004319819985960649,0.5876016363241714,0
2018-12-07,1629.130005,257.068176,3420.570068,265.140015,7.3958014120475,7.418108071510605,-0.004774457776124841,0.37230310030784464,0
2018-12-10,1641.030029,253.973251,3467.159912,269.700012,7.403079390130462,7.4094126010790236,-0.008695470431581143,0.27947678616768323,0
2018-12-11,1643.23999,250.778793,3401.02002,265.320007,7.4044251755383375,7.401628979220532,-0.007783621858491685,0.30106394987552637,0
2018-12-12,1663.540039,248.470032,3485.590088,274.880005,7.416703164300224,7.386162406886944,-0.015466572333587614,0.11917726982818494,0
2018-12-13,1658.380005,249.497314,3305.110107,276.019989,7.413596504247149,7.374084192295522,-0.012078214591422665,0.19939347615839603,0
2018-12-14,1591.910034,248.350357,3235.47998,266.839996,7.3726898535009715,7.355000764656358,-0.019083427639163375,0.03355159699907906,0
2018-12-17,1520.910034,241.548431,3548.189941,262.799988,7.327064141265989,7.3375075208081055,-0.017493243848252682,0.0711977137261598,0
2018-12-18,1551.47998,244.001892,3715.850098,270.940002,7.3469645801635455,7.327557553854595,-0.009949966953510803,0.24977775215147427,0
2018-12-19,1495.079956,238.745865,3736.540039,266.769989,7.309934966668909,7.316911118098426,-0.010646435756168415,0.23328950343991944,0
2018-12-20,1460.829956,234.766434,4137.660156,260.579987,7.286760016202189,7.306161616502766,-0.010749501595660682,0.2308495159074856,0
2018-12-21,1377.449951,238.855576,3898.810059,246.389999,7.227989207154661,7.297155828793733,-0.009005787709032376,0.27213031432201773,0
2018-12-24,1343.959961,233.729202,4081.949951,233.880005,7.203375729716718,7.294090624289589,-0.003065204504144603,0.4127680758414347,0
2018-12-26,1470.900024,248.250626,3848.780029,253.669998,7.293629753641838,7.292849071053285,-0.001241553236303261,0.45594131713030883,0
2018-12-27,1461.640015,247.811783,3646.090088,255.570007,7.2873143822205115,7.294239395508987,0.0013903244557011973,0.5182485644880855,0
2018-12-28,1478.02002,249.287857,3947.860107,256.079987,7.298458646747939,7.3020666386524855,0.007827243143498919,0.6706366052093292,0
2018-12-31,1501.969971,247.333069,3747.389893,267.660004,7.314532839447792,7.313498499780478,0.011431861127992882,0.7559725708860259,0
2019-01-02,1539.130005,242.655487,3961.01001,267.660004,7.338972603955389,7.3304288854229585,0.01693038564248006,0.8861450055959483,0
2019-01-03,1500.280029,239.055054,3835.860107,271.200012,7.313407055666638,7.349421378980819,0.018992493557860257,0.934963485403104,0
2019-01-04,1575.390015,242.954697,3874.060059,297.570007,7.3622581491762675,7.359345307005274,0.009923928024455186,0.7202736623970276,0
2019-01-07,1629.51001,245.777176,4050.399902,315.339996,7.396034641247395,7.368540153817861,0.009194846812587087,0.7030133453428655,0
2019-01-08,1656.579956,241.568375,4040.75,320.269989,7.4125104886101,7.37988989124232,0.011349737424459327,0.7540283688717959,0
2019-01-09,1659.420044,245.936768,4048.340088,319.959991,7.414223449221955,7.39027750239806,0.01038761115573994,0.7312509276568673,0
2019-01-10,1656.219971,245.537827,3668.149902,324.660004,7.4122931588531875,7.39895156598426,0.008674063586199487,0.6906842886374985,0
2019-01-11,1640.560059,248.330414,3669.199951,337.589996,7.402792961910843,7.410109625018155,0.011158059033895107,0.7494905619173513,0
2019-01-14,1617.209961,243.523178,3703.899902,332.940002,7.388457697158975,7.41332849543156,0.0032188704134048507,0.5615376829899917,0
2019-01-15,1674.560059,247.233322,3621.23999,354.640015,7.423305758416978,7.413912957869143,0.0005844624375832552,0.4991705335250013,0
2019-01-16,1683.780029,246.196091,3643.98999,351.390015,7.428796562160937,7.413822370129492,-9.058773965087141e-05,0.4831893507749001,0
2019-01-17,1693.219971,258.254059,3685.300049,353.190002,7.434387303403574,7.414431159492611,0.0006087893631185892,0.4997464507765472,0
2019-01-18,1696.199951,266.751465,3648.050049,339.100006,7.436145705039497,7.413419428346773,-0.0010117311458373024,0.46138214057071647,0
2019-01-22,1632.170044,262.732147,3602.040039,325.160004,7.397665723723724,7.410795211568028,-0.0026242167787451365,0.4232080485543313,0
2019-01-23,1640.02002,272.436371,3572.050049,321.98999,7.402463728060809,7.413738729064863,0.0029435174968348576,0.5550189597470643,0
2019-01-24,1654.930054,276.146545,3598.52002,326.670013,7.41151402347393,7.416105561331232,0.0023668322663690233,0.5413664752826949,0
2019-01-25,1670.569946,283.407257,3582.889893,338.049988,7.420920132216252,7.412944030154836,-0.0031615311763957266,0.41048763180205716,0
2019-01-28,1637.890015,279.048828,3453.419922,335.660004,7.401164116248982,7.409669179457897,-0.0032748506969397795,0.40780489794308916,0
2019-01-29,1593.880005,274.121918,3418.25,328.899994,7.373926577344647,7.407642823761218,-0.002026355696678195,0.43736185153655205,0
2019-01-30,1670.430054,276.32605,3467.209961,340.660004,7.4208363896241645,7.408092308053117,0.0004494842918987274,0.49597505193533264,0
2019-01-31,1718.72998,282.978394,3434.129883,339.5,7.449340913347043,7.406659247645252,-0.00143306040786495,0.45140756362590695,0
2019-02-01,1626.22998,277.652527,3461.629883,339.850006,7.394019719220578,7.402918804874423,-0.003740442770829411,0.3967824402491803,0
2019-02-04,1633.310059,280.325439,3431.23999,351.339996,7.398363945737245,7.398482249976381,-0.0044365548980414005,0.38030263549582477,0
2019-02-05,1658.810059,288.523651,3447.659912,355.809998,7.413855792376025,7.398488909908787,6.659932405561619e-06,0.48549159862486513,0
2019-02-06,1640.26001,287.12738,3394.889893,352.190002,7.402610050934608,7.401082086588205,0.00259317667941783,0.5467249679568517,0
2019-02-07,1614.369995,288.124725,3375.330078,344.709991,7.386700063574296,7.398443861078608,-0.0026382255095969143,0.42287640492932477,0
2019-02-08,1588.219971,289.391357,3660.030029,347.570007,7.37036915299482,7.392386989342924,-0.0060568717356837,0.34194314701820505,0
2019-02-11,1591.0,294.078888,3611.340088,345.730011,7.372118028337787,7.392462424048924,7.543470599991053e-05,0.48711977718473376,0
2019-02-12,1638.01001,286.449158,3617.409912,359.970001,7.4012373755054535,7.391836326278305,-0.0006260977706187276,0.4705116507193656,0
2019-02-13,1640.0,288.034943,3605.870117,351.769989,7.402451520818244,7.389652677246028,-0.0021836490322773017,0.4336380786580946,0
2019-02-14,1622.650024,286.41922,3588.719971,359.070007,7.391815909018593,7.389169211478508,-0.0004834657675196752,0.47388833023803256,0
2019-02-15,1607.949951,280.90387,3593.48999,356.869995,7.3827153242545185,7.390212305059978,0.0010430935814698117,0.5100281976994926,0
2019-02-19,1627.579956,278.490326,3924.23999,361.920013,7.394849500986577,7.392929109398776,0.002716804338797729,0.5496517373795522,0
2019-02-20,1622.099976,277.752258,3974.050049,359.910004,7.391476870260433,7.395747098956721,0.0028179895579452108,0.5520472029809843,0
2019-02-21,1619.439941,252.339752,3937.040039,356.970001,7.389835653020974,7.395848049372289,0.00010095041556823503,0.48772383778846645,0
2019-02-22,1631.560059,260.019348,3983.530029,363.019989,7.397291927491897,7.3975901188785915,0.0017420695063021796,0.5265758001880004,0
2019-02-25,1633.0,255.261993,3845.51001,363.910004,7.398174092970465,7.401618497433122,0.004028378554530754,0.580702032511436,0
2019-02-26,1636.400024,252.140289,3817.879883,364.970001,7.400254000721584,7.406273529491932,0.004655032058809461,0.5955374692102342,0
2019-02-27,1641.089966,251.84108,3830.719971,362.869995,7.403115913475189,7.40855538720175,0.002281857709818702,0.5393547819847188,0
2019-02-28,1639.829956,250.275238,3823.370117,358.100006,7.402347830076692,7.408770899831822,0.00021551263007157928,0.49043599126679854,0
2019-03-01,1671.72998,250.065796,3831.47998,357.320007,7.421614285387579,7.40884721898686,7.63191550383624e-05,0.48714071569003803,0
2019-03-04,1696.170044,247.91153,3731.280029,351.040009,7.436128073118423,7.410997961124318,0.002150742137457584,0.5362507432125603,0
2019-03-05,1692.430054,248.66951,3874.179932,354.299988,7.433920676901425,7.413203357919638,0.002205396795320169,0.5375446412143725,0
2019-03-06,1668.949951,247.941452,3874.97998,359.609985,7.419949935794588,7.416176904938561,0.0029735470189224955,0.5557298806483031,0
2019-03-07,1625.949951,247.283188,3882.610107,352.600006,7.393847509191224,7.418643149096198,0.0024662441576372984,0.5437199590020843,0
2019-03-08,1620.800049,249.856354,3868.02002,349.600006,7.390675163726403,7.422577692381031,0.003934543284833225,0.5784805701016557,0
2019-03-11,1670.619995,246.335709,3874.889893,358.859985,7.420950091003922,7.426328691473378,0.003750999092346774,0.5741353326929876,0
2019-03-12,1673.099976,239.364227,3888.570068,356.269989,7.422433457718988,7.42978247198232,0.0034537805089422946,0.5670989602005383,0
2019-03-13,1690.810059,244.719986,3878.439941,361.209991,7.432963017929729,7.435246422904231,0.005463950921910765,0.6146878681245691,0
2019-03-14,1686.219971,247.25,3881.439941,358.820007,7.43024459920921,7.443085984148311,0.007839561244080251,0.6709282247409779,0
2019-03-15,1712.359985,244.270004,3927.080078,361.459991,7.44562780620986,7.450533997912228,0.00744801376391635,0.6616587036788856,0
2019-03-18,1742.150024,243.410004,3988.850098,363.440002,7.462875275403384,7.458757957501615,0.008223959589387597,0.6800284967094461,0
2019-03-19,1761.849976,248.759995,4024.139893,358.779999,7.474119658716785,7.464715111096552,0.005957153594937203,0.6263639809770515,0
2019-03-20,1797.27002,243.940002,4056.75,375.220001,7.494024137042446,7.46961229344553,0.0048971823489774025,0.6012701512695439,0
2019-03-21,1819.26001,245.050003,3996.929932,377.869995,7.5061851094794765,7.473948854494156,0.004336561048626564,0.5879979653540979,0
2019-03-22,1764.77002,239.25,4000.840088,361.01001,7.475775660594292,7.478907518462271,0.004958663968114507,0.602725671206192,0
2019-03-25,1774.26001,242.559998,3924.550049,366.230011,7.481138719209665,7.484159020949813,0.005251502487541693,0.6096583497730059,0
2019-03-26,1783.76001,245.399994,3942.219971,359.970001,7.486478780548251,7.487832049934096,0.003673028984283455,0.572289463173909,0
2019-03-27,1765.699951,247.580002,4045.97998,353.369995,7.476302463557719,7.490819016832313,0.0029869668982174247,0.5560475837624261,0
2019-03-28,1773.420044,253.919998,4036.449951,354.609985,7.480665189464642,7.491904568186968,0.0010855513546541573,0.5110333458430003,0
2019-03-29,1780.75,258.100006,4111.379883,356.559998,7.484789902858463,7.4928006047626585,0.0008960365756909283,0.5065467603733604,0
2019-04-01,1814.189941,249.449997,4906.930176,366.959991,7.503394333572815,7.497081474838125,0.004280870075466403,0.586679533555072,0
2019-04-02,1813.97998,245.220001,4976.589844,367.720001,7.5032785942304985,7.500183173354826,0.00310169851670139,0.5587637477218516,0
2019-04-03,1820.699951,253.110001,4913.359863,369.75,7.506976294597193,7.503366612262467,0.0031834389076408343,0.560698875168259,0
2019-04-04,1818.859985,248.940002,5047.22998,367.880005,7.505965201943627,7.507314600581529,0.00394798831906229,0.5787988687353608,0
2019-04-05,1837.280029,254.559998,5057.25,365.48999,7.516041511812082,7.5108161783363565,0.0035015777548270677,0.5682305153755415,0
2019-04-08,1849.859985,247.5,5201.299805,361.410004,7.522865231424425,7.514032013583526,0.0032158352471691742,0.5614658282628542,0
2019-04-09,1835.839966,247.830002,5318.600098,364.709991,7.515257402893374,7.516447516172428,0.0024155025889021076,0.5425186997322824,0
2019-04-10,1847.329956,248.940002,5048.560059,363.920013,7.521496608532284,7.518960351580341,0.0025128354079129167,0.544822963356903,0
2019-04-11,1844.069946,255.550003,5081.5,367.649994,7.519730335067433,7.520984317947603,0.0020239663672620978,0.5332494452052328,0
2019-04-12,1843.060059,257.609985,5080.660156,351.140015,7.519182544767724,7.524342740049651,0.0033584221020479532,0.5648414389395544,0
2019-04-15,1844.869995,258.899994,5212.810059,348.869995,7.520164090577331,7.528524610962788,0.004181870913137153,0.5843358208080092,0
2019-04-16,1863.040039,255.339996,5236.259766,359.459991,7.529964862050732,7.5310395711857865,0.0025149602229985746,0.5448732663704259,0
2019-04-17,1864.819946,265.25,5289.75,354.73999,7.5309197837175414,7.5342700504733555,0.0032304792875690325,0.5618125122483156,0
2019-04-18,1861.689941,267.609985,5295.529785,360.350006,7.529239924637079,7.539216511412788,0.00494646093943274,0.6024367758943396,0
2019-04-22,1887.310059,266.0,5539.100098,377.339996,7.542907845066164,7.54375317858138,0.004536667168591357,0.592735290934359,0
2019-04-23,1923.77002,270.200012,5454.580078,381.890015,7.562042091856574,7.547779361412916,0.004026182831536218,0.5806500508193668,0
2019-04-24,1901.75,283.420013,5162.669922,374.230011,7.550529793877411,7.551005719226958,0.0032263578140421245,0.561714940210185,0
2019-04-25,1902.25,276.450012,5234.089844,368.329987,7.550792675056632,7.552830788366864,0.0018250691399064323,0.528540739028926,0
2019-04-26,1950.630005,273.429993,5229.47998,374.850006,7.575907678866033,7.55747026688438,0.00463947851751545,0.595169253640172,0
2019-04-29,1938.430054,268.869995,5350.640137,371.829987,7.569633673921948,7.56170906357119,0.00423879668680982,0.5856834853564153,0
2019-04-30,1926.52002,270.579987,5389.540039,370.540009,7.5634705559146305,7.563317546998681,0.001608483427490981,0.5234132744819879,0
2019-05-01,1911.52002,271.459991,5500.720215,378.809998,7.5556540265317915,7.563033569748248,-0.000283977250433054,0.4786110346467187,0
2019-05-02,1900.819946,274.320007,5753.379883,379.059998,7.550040622589701,7.56294365568024,-8.991406800795687e-05,0.4832052993221371,0
2019-05-03,1962.459961,279.75,5840.080078,385.029999,7.581954047410223,7.5623553684391815,-0.0005882872410580831,0.47140677970853584,0
2019-05-06,1950.550049,282.019989,5819.569824,378.670013,7.575866688191978,7.556187693457235,-0.006167674981946369,0.3393199836037704,0
2019-05-07,1921.0,277.390015,5998.709961,370.459991,7.560601162768557,7.551456092478019,-0.004731600979216211,0.3733176949655144,0
2019-05-08,1917.77002,283.149994,6171.959961,364.369995,7.5589183421018245,7.550254646134357,-0.001201446343661594,0.45689081037164286,0
2019-05-09,1899.869995,282.160004,6358.290039,362.75,7.549540739129315,7.549654714979088,-0.000599931155269573,0.47113112090980364,0
